total_area (km2),population,densities,traffic_density_encoded,green_open_space,hdi,gross_regional_domestic_product,total_landfills,solid_waste_generated,happiness_score
1.2983698553147742,-0.4130607267004065,-0.1810685178538601,0.0,0.0,-0.4535200311162963,-0.4129453085800301,0.0,0.0,75.51
0.12591963940250622,-0.4491711918689077,-0.1593118159084211,0.0,0.0,-1.0960715674834707,-0.49710192570548645,0.0,0.0,76.15
0.30904826324068924,-0.47925759071279794,-0.17369178200111468,0.0,0.0,-1.4321275768183594,-0.4929840649168642,0.0,0.0,76.03
-0.37052042058410695,-0.20243597433484267,0.20825272323525895,0.0,-2.3108108108108114,1.5503695060287843,-0.13161582781113207,0.0,0.0,74.89
3.5100994410851816,-0.427184747016161,-0.19112982529858566,0.0,0.0,-0.2683780630105011,-0.36425766043220237,0.0,0.0,74.54
4.690626950482803,-0.47560482683803385,-0.19430462300736215,0.0,0.0,-0.7366783352781024,-0.4628786961260965,-1.0,-10.84151833128001,76.5
3.689099042868964,-0.5155876209229516,-0.19489989757775777,0.0,0.0,-1.551925320886816,-0.5001816703289098,-1.0,-11.392348867836363,72.97
4.735249760646636,-0.4440213936192403,-0.19334751487456925,0.0,0.0,-0.8673667833527822,0.6511583646210011,0.0,0.0,75.56
3.4905953191236985,-0.20469350217219687,-0.18196726573465347,0.0,0.0,0.27304550758459695,-0.20193089606726994,-1.0,-0.1491779599813087,76.76
3.158562072305898,-0.35757065253732356,-0.18732473686821383,0.0,0.0,-0.6464410735122528,-0.15729190096371784,-1.0,-8.956922554059226,76.74
19029.00441003279,-0.4721476754549238,-0.19841318474813177,0.0,0.0,-0.9638273045507582,-0.41702856549647904,0.0,0.0,74.33
2.7219081052533474,-0.5403645378505181,-0.1951099944849562,0.0,0.0,-2.522753792298718,-0.5488693184767376,0.0,0.0,77.59
0.26010155925655015,-0.5307715415761377,-0.18287768566584672,0.0,0.0,-1.5814858031894217,-0.5270342751353877,0.0,0.0,74.64
-0.22211851027595533,-0.0409838110702698,0.10030960113685772,0.0,0.0,1.2656553870089478,0.0019551187777912347,0.0,0.0,74.66
1.4514232699482317,-0.05954504127323772,-0.15300890869246775,0.0,0.0,-1.749513807856866,-0.24054881741266848,0.0,0.0,69.56
4.41215802123255,-0.20581328388462455,-0.1850720311410305,0.0,-2.3108108108108114,0.2839362115908214,0.07479626970257972,-1.0,-6.153574918220828,71.78
0.20066849488391011,-0.3133562412860124,-0.1327695732990175,0.0,1838.1486486486492,0.3119408790353943,-0.35477619945671923,-1.0,-8.261927014741497,69.81
1.308966360614439,-0.3617044634578899,-0.17657477844989336,0.0,0.0,-2.1322442629327125,-0.3949166911777428,0.0,0.0,72.79
5.592547143434093,0.017805726855100047,-0.18161710422265606,0.0,0.0,0.6588875923765076,3.2634046749831307,-1.0,-0.5497259866604366,70.93
7.121804738490564,-0.47510781142556596,-0.19560022060175258,0.0,0.0,-1.2952158693115523,-0.3820094468571033,-1.0,-10.793130549301166,69.96
6.194246199294509,-0.3894335321727658,-0.19311407386657098,0.0,0.0,-1.7479579929988345,-0.44177033410038585,0.0,0.0,71.14
6.172217217061729,-0.3880762210061867,-0.1930557136145714,0.0,0.0,-2.8977051730844052,-0.45803415402183506,0.0,-9.294277581885387,71.44
4.411593175534273,0.10316862295792036,-0.17475393858750682,0.0,0.0,-3.2042007001166883,-0.46450507811824143,0.0,0.0,71.74
3.89504178446053,-0.3814114239691172,-0.19005599666179362,0.0,0.0,-3.6771684169583847,-0.4814955793553299,0.0,0.0,71.92
3.494001338684305,-0.10422852329535191,-0.17785870399388384,0.0,0.0,-3.1637495138078595,-0.49485267401422217,0.0,0.0,70.85
4.559017902784407,-0.5219929320017046,-0.19570526905535182,0.0,0.0,-0.9311551925320893,-0.4429814696264512,-1.0,-11.517078040698422,72.63
5.680482321741758,-0.5316677661552465,-0.19645228028094627,0.0,0.0,-0.8051341890315055,-0.4777583611606139,0.0,-11.692276647266246,67.67
-0.3550718907362481,-0.5555384782745382,-0.15237861797087243,0.0,0.0,-1.119408790353949,-0.518314099347717,0.0,0.0,71.78
6.191396552746704,-0.5281527294429734,-0.19651064053294584,0.0,0.0,-2.760793465577598,-0.489454469955188,0.0,0.0,71.56
3.120638332123622,-0.38455519615641415,-0.1884335816562056,0.0,0.0,-5.716841695838199,-0.5088326383722338,0.0,0.0,71.65
0.5230937163740296,-0.5081922711109292,-0.1832161751274442,0.0,0.0,-3.359782185919878,-0.5131927262660692,0.0,0.0,70.23
0.6887770808209468,-0.39774905911389535,-0.1703652476371393,0.0,0.0,-3.2586542201478053,-0.5078983338235549,0.0,0.0,70.52
1.740720291234442,-0.2530457164357408,-0.17282805027152107,0.0,0.0,-4.196810579541038,-0.5019118639375746,0.0,0.0,71.64
0.6625428223645005,-0.37516579655702054,-0.16663019150916697,0.0,0.0,-2.353169972773242,-0.5077253144626884,0.0,0.0,70.72
0.5734723042032993,-0.3332787747472257,-0.15782946550763208,0.0,0.0,-3.359782185919878,-0.5107012474695919,0.0,0.0,70.71
-0.26871828038375617,0.1302290163186727,0.2592479114324816,0.0,16.337837837837842,1.519253208868146,0.6660380296555185,-1.0,4.077955733038788,70.69
-0.009487995616797326,-0.33513509737210584,-0.11332393733276142,0.0,0.0,-0.10968494749124837,-0.4468917071820337,-1.0,-8.758910743871878,75.53
0.6445863776162947,-0.13254043739352342,-0.1321509546278221,0.0,0.0,-0.374173473356671,-0.31432427288613596,-1.0,-5.311737966778542,76.31
0.6638532643845018,-0.1437222861511346,-0.13476549391740275,0.0,3.5540540540540557,0.03189420458965359,-0.3411768776926138,-1.0,-3.9644632312332755,73.98
0.7444821635849627,-0.1520318249547646,-0.1398545078917651,0.0,0.20270270270270266,0.5842084791909761,-0.21712199595134696,0.0,0.0,75.38
0.292724222560502,-0.19732809304767257,-0.11689558475513499,0.0,-1.932432432432433,0.3166083236094902,-0.08808415661712546,-1.0,-4.995199456221593,75.86
0.2858189838990734,0.26340519431007176,-0.023425805152626676,0.0,0.0,0.5733177751847538,0.029776632005121373,2.7837837837837847,-1.3332766897489285,76.7
0.36516850759293834,0.2825672343088342,-0.03534296861093847,0.0,-1.2567567567567572,0.12679891092959913,-0.09092167413533575,0.0,0.0,76.01
-0.031104640489834186,0.3106715596403525,0.1023288658560428,0.0,-2.3918918918918926,0.43329443796188233,0.031506825613786184,0.0,0.0,76.03
0.39691283583607057,0.6471350255144559,0.023764294614224128,0.0,0.0,0.003889537145080623,0.4275135387649878,0.0,0.0,75.32
0.9812796014448752,-0.39617218290566386,-0.17560599826670054,0.0,0.0,-0.29793854531310676,-0.4422893921829853,-1.0,-9.614172224818391,74.7
0.018511405646762468,0.009516148509802083,-0.01466009530229152,0.0,0.0,0.07856865033061002,-0.18646296520580652,-1.0,-3.3494201113046453,73.63
0.5183942001643701,-0.4064298624425014,-0.1671787778779629,0.0,-0.17567567567567588,0.005445352003111103,-0.4409744450404,2.7837837837837847,-9.092357364374022,73.68
-0.21082159631042788,-0.2546026321856402,-0.019223867008657743,0.0,-2.3918918918918926,0.5670945157526253,-0.3495510147585515,-1.0,-7.571349675007439,74.03
-0.2652981396806927,-0.27893443089240216,0.002135985223184175,0.0,24.635135135135144,0.6153247763516144,-0.4072356696714362,0.0,0.0,74.24
-0.4997034560084049,-0.5185876778102578,0.2175786915047899,0.0,-2.3918918918918926,1.0385064177362897,-0.49727494506635295,-1.0,-11.474935213900341,72.7
-0.48306027750869157,-0.21411084641325534,1.0655298089577152,0.0,-2.2567567567567575,1.256320497860756,-0.1712026575773829,0.0,0.0,75.08
-0.14134557542243395,-0.3997890179554303,-0.11194663538557162,0.0,-1.851351351351352,-0.5826526643329456,-0.46914199698946313,-1.0,-8.390118526700375,76.17
-0.29316480220515756,-0.2987611541536217,0.011742082702313111,0.0,0.0,-0.9778296382730458,-0.38962229873522847,0.0,0.0,73.43
0.6958545974203498,0.01837459991756331,-0.11465455107835157,0.0,0.0,0.10968494749124837,0.09542017751786425,0.0,0.0,72.28
0.08571674682768538,0.1667905878454781,0.007318375600745823,0.0,0.0,0.010112796577206967,-0.12061179646002387,0.0,0.0,72.74
0.5372346284303786,0.03945683600786841,-0.0990023314920674,0.0,0.0,0.5919875534811373,-0.19473329065522432,0.0,0.0,73.96
0.03686324238376184,-0.1786151633613811,-0.07496957971864524,0.0,0.0,0.8611435239206536,-0.22359292004775336,2.7837837837837847,-5.366179531840778,74.15
0.189196478751917,0.4201506814999486,0.03573981832453553,0.0,0.0,0.4426293271100741,1.0258490925134522,0.0,0.0,75.47
0.520080264573725,0.9964829672418938,0.05252422679961132,0.0,-0.5540540540540542,0.11124076234928106,1.216827863037874,0.0,0.0,73.95
0.7006981492830696,1.462274234740978,0.07812103332662189,0.0,0.0,0.5359782185919891,1.2499437687077184,-1.0,26.78843621224353,73.02
0.066588247255556,0.23446452577444082,0.03247164421255971,0.0,0.0,0.7989109295993791,0.35612575047147776,0.0,0.0,73.46
0.1712965185735387,3.4228782781310225,0.7445834391112901,0.0,1141.7432432432436,0.8829249319331002,4.255601501808052,0.0,0.0,73.12
1.2375246766964436,1.5237344819911756,5.836025199954823e-05,0.0,0.0,0.21236872812135293,1.386698271536585,0.0,0.0,71.43
0.1684694658536654,0.15809581219603966,-0.01895540984945974,0.0,0.0,-1.0462854920264488,-0.26099970586708654,0.0,0.0,73.4
0.11458601046659077,-0.19687898273520157,-0.09440354363450143,0.0,0.0,-0.01478024115130283,-0.292835268266519,0.0,0.0,74.3
-0.19020472832334026,-0.49534372408259236,-0.14553879643652304,0.0,0.0,-0.19681057954103487,-0.5037458691627593,0.0,0.0,73.69
-0.12630655870582552,-0.32336241904786617,-0.08419049953457701,0.0,0.0,0.192143134966939,-0.3620084087409381,0.0,0.0,73.63
-0.2786143770175582,0.25389403591485266,0.3568846130277591,0.0,-2.3918918918918926,-0.08323609490470588,0.9570565946329395,0.0,0.0,73.35
0.5801205380720122,-0.055662732127655115,-0.11693060090633473,0.0,0.0,0.12213146635550326,-0.010225444227209024,0.0,0.0,72.59
0.5652029631805331,-0.05526352296101423,-0.11576339586634336,0.0,0.0,-0.07856865033061002,0.00032873678564631384,0.0,0.0,71.51
0.48139680692726766,0.05481640869437644,-0.09104199311932631,0.0,0.0,0.30727343446129846,0.7428240220080627,0.0,0.0,73.29
0.46721917990053075,0.1966674018768819,-0.06613383756591062,0.0,0.0,0.43329443796188233,0.5935775213246363,0.0,0.0,73.57
-0.18342657994402375,-0.2943399126330739,-0.05192895222921574,0.0,0.0,-0.9653831194087908,-0.402771770161081,0.0,0.0,72.66
-0.5311540644884334,-0.4233004418247452,9.692482324138677,1.0,-2.3918918918918926,0.6775573706728911,-0.3216948976590481,-1.0,0.0,73.62
-0.5116104033280708,-0.05688032008590981,3.8129904084925847,1.0,-0.47297297297297325,1.4959159859976667,0.0038237278751492294,-1.0,-0.35377458685585683,72.76
-0.5231925643712279,-0.2483490205902108,5.1616841601522045,1.0,10.337837837837842,0.9544924154025687,-0.30069034724985727,0.0,0.0,73.59
-0.4593254612671184,4.333079170163905,10.695053093239258,1.0,145.68918918918925,1.7650719564371853,9.938041766873713,0.0,0.0,73.55
-0.5086506118691027,-0.0001247528645752764,3.7151319379397085,1.0,0.0,1.0509529366005446,-0.05735591812723844,0.0,0.0,73.26
-0.4892057987059385,-0.1339696062100978,1.5323651367526605,0.0,0.0,0.8704784130688453,-0.2833538072910359,0.0,0.0,73.44
-0.4016264731881868,-0.32025457568556687,0.156895701475639,0.0,0.0,-0.025670945157525035,-0.31813069882519857,0.0,0.0,72.73
1.1698759316423735,-0.4250150451954678,-0.18092845324906115,0.0,0.0,-1.2003111629716068,-0.3530460058480544,0.0,0.0,73.35
0.013362837106973318,0.4392648163987141,0.1166854878479365,0.0,1619.7702702702709,0.0925709840528976,0.06604149004273578,-1.0,-0.8010960533582576,73.87
0.5215008515048902,0.1956853473269453,-0.07307870755385924,0.0,-0.2837837837837838,-0.03345001944768628,0.041472740799695484,-1.0,-0.23282637325290081,74.01
-0.15687883212503423,0.1506266086881887,0.13252446024061929,0.0,351.2027027027029,0.487747957993,0.011851826219353946,-1.0,-2.7502230341136,72.4
0.09628500984243635,0.48752122046226426,0.08789053951134959,0.0,1988.5270270270275,0.487747957993,0.3476131979168469,-1.0,4.212944475126388,71.24
0.4130504774358265,0.17509214246577529,-0.06232874913553878,0.0,-1.7702702702702708,-0.022559315441461864,0.12064640033219717,0.0,0.0,72.72
0.5807051533697283,0.016785747434332587,-0.10623900274001385,0.0,19.175675675675684,-0.42240373395566017,-0.16462792186445663,-1.0,-3.2809380177577663,72.53
0.30205829772451914,-0.12998949081868819,-0.10451153928082663,0.0,-2.3378378378378386,0.3415013613380022,-0.09590463172829039,0.0,0.0,71.91
0.5637993216203164,0.29003444177085197,-0.0637177231331285,0.0,-2.094594594594595,-0.10190587320108933,0.1186047718739727,0.0,0.0,72.12
-0.3379231753365774,1.2402480685761506,1.3546231532627757,0.0,382.1216216216218,1.9813302217036188,2.2003737218194717,-1.0,37.37764985768302,75.02
-0.5176118888722573,-0.4512949846354372,1.336928324856507,0.0,28.58108108108109,1.3590042784908605,-0.37564233437721684,-1.0,-8.48931560389142,71.58
-0.4569672304768145,-0.4714730119633007,0.08813565256974779,0.0,-1.4729729729729732,0.5562038117464031,-0.39076422651694726,-1.0,-11.343748672415996,70.57
-0.5277000330434733,-0.48824378905388427,2.781963180517013,1.0,-2.2567567567567575,1.309218203033841,-0.4029101856497742,0.0,0.0,71.17
-0.5270674058614038,-0.3599299787121712,5.490229034808973,1.0,0.6081081081081086,1.701283547257878,-0.17251760471996816,-1.0,0.0,69.31
-0.5114804888174672,-0.3151087695275659,1.9126288667314468,0.0,20.66216216216217,1.4196810579541046,-0.24691592989255498,-1.0,-5.584030757466336,72.98
-0.5158467460651436,-0.40957163858396517,1.5647550766124207,0.0,0.0,1.1334111240762352,-0.33505199231794036,-1.0,0.0,74.35
1.7813072788840905,0.3426561980716201,-0.13078532473103222,0.0,0.0,0.03033838973162311,1.3967679983390142,0.0,0.0,73.67
3.028506350277763,0.7184038419890197,-0.1370415437453859,0.0,0.0,-0.44574095682613724,2.471702683530287,0.0,0.0,74.41
3.028506350277763,0.23867219039083576,-0.15928847180762126,0.0,0.0,0.427071178529756,1.8826063636520927,0.0,0.0,75.04
1.882239556709096,0.3695928365907138,-0.13177744901502486,0.0,1.5000000000000002,0.6433294437961896,3.2460335311521358,10.351351351351353,1.9950295254683714,74.45
2.6541548637450965,1.188656271925316,-0.10548031946401945,0.0,0.0,0.5281991443018279,3.1424295378652873,0.0,0.0,73.97
-0.38903041411662365,0.5769680263398208,1.1468022958923136,0.0,-0.8783783783783785,0.6417736289381568,5.277730678062875,10.351351351351353,7.388780322018781,74.31
1.9741681941035758,0.7318731592714832,-0.11035923653118336,0.0,-1.7162162162162167,-0.010112796577206967,2.72064293994498,0.0,0.0,73.31
0.5130281660307446,-0.17111601916603209,-0.12990992095103868,0.0,-2.364864864864866,-0.5546479968883704,0.3284426527328408,0.0,0.0,73.75
-0.3556197910635762,1.4311119671929906,1.6850472280339308,0.0,125.09459459459464,1.794632438739791,4.977542086959531,0.0,0.0,74.62
-0.04645149811200323,0.0738047927056501,0.03158456838216628,0.0,-1.6891891891891897,0.7491248541423573,1.139038358392304,-1.0,0.377352478864862,73.67
0.540988028095425,-0.0962782727416987,-0.12019877501831054,0.0,0.0,0.2637106184364074,-0.09386300327006591,0.0,0.0,78.91
1.6345292999584837,0.12987372016036233,-0.1424223589797461,0.0,0.0,-0.005445352003111103,0.22172431095039535,0.0,0.0,79.63
1.2094829120055128,-0.0022645139977704168,-0.14127849804055456,0.0,-2.283783783783784,0.0692337611824205,0.18656677682232642,0.0,0.0,80.8
1.1052208687891685,0.018693967250876013,-0.13553584924379705,0.0,-1.7432432432432439,0.027226760015557728,0.3229060331851134,0.0,0.0,78.49
0.9473945080052757,0.2304744301538652,-0.10523520640562128,0.0,0.0,0.03033838973162311,0.6840320431856325,0.0,0.0,77.53
0.9982306208501492,-0.13300551607266006,-0.1474997009037085,0.0,0.0,-0.6526643329443791,0.30989497724795406,0.0,0.0,80.16
1.2905382697081724,0.0947433134959645,-0.13503395107660077,0.0,0.0,-0.03345001944768628,0.17528591449383185,0.0,0.0,79.89
0.7816122955611601,0.1458420868259977,-0.10411468956722957,0.0,2124.851351351352,0.03345001944768628,0.35010467671332424,-1.0,-0.27953608904371563,78.65
-0.47619175381765083,0.6476480092935893,3.369464165346266,1.0,2.6081081081081092,1.4476857253986797,0.8465318269114314,0.0,0.0,79.69
-0.42362721313605156,-0.40626419063834546,0.09913072404646642,0.0,0.0,0.9031505250875164,-0.22985622091111996,0.0,0.0,79.36
0.8205866487422299,0.15129129195064578,-0.10616897043761436,0.0,0.0,0.02567094515752725,0.1004031351108189,0.0,0.0,73.66
4.838466839321169,0.9862352679342223,-0.14948394947169383,0.0,0.0,-0.34150136133799996,0.7362838901673098,0.0,0.0,70.83
1.3760869749406204,0.6595823673303186,-0.08904607250094107,0.0,54.47297297297298,-0.09412679891093029,3.5434538124816166,10.351351351351353,5.234143336590341,75.28
0.6928948059613815,0.28266903264632764,-0.0788797166026163,0.0,-0.06756756756756765,-0.2714896927265665,0.4557849023305708,-1.0,8.012914737244577,72.32
1.2611917114542235,0.2083063451302969,-0.12356032553348567,0.0,0.0,-0.402178140801244,0.25639739086803814,0.0,0.0,73.61
3.4948373103177537,0.6807544254831179,-0.14569053309172192,0.0,18597.581081081087,-0.26059898872034204,2.4102808104226865,25.48648648648649,6.8197459535239435,74.44
2.819575574942315,1.139493663053491,-0.11248354970396764,0.0,794.7972972972975,-0.34150136133799996,0.7378410644151081,0.0,0.0,72.25
1.0174184292205977,0.24123311719483703,-0.10829328361039865,0.0,0.0,-0.6495527032283159,-0.1739709673512466,0.0,0.0,71.83
0.6997802750233705,0.7279589133925694,-0.01995920618385233,0.0,-2.094594594594595,0.017891870867366003,0.115836462100109,0.0,0.0,74.7
0.10295018908209752,0.07753340632207596,-0.02138319633264179,0.0,0.0,-0.6479968883702832,-0.33961970344481546,0.0,0.0,72.06
-0.014537716159388134,-0.2009089992724413,-0.06984554959308314,0.0,9.608108108108112,-0.6542201478024118,-0.2560167482741319,0.0,0.0,74.62
1.1627560516156001,-0.2143204312257418,-0.1603506283940134,0.0,0.0,-0.6604434072345403,-0.2439746007578248,0.0,0.0,75.24
-0.43463605579545805,2.800525159658716,5.45143113927966,1.0,116.1756756756757,1.4274601322442637,6.1751474990051385,0.0,0.0,75.88
-0.35523569598874827,-0.3103821329945378,0.07389575108185317,0.0,774.7162162162164,-0.061454686892259254,-0.43692579199612436,0.0,-7.083988274778032,73.7
-0.4208029846446697,-0.12047833242346911,0.5079442893034412,0.0,0.0,0.831583041618048,-0.27279962627818055,0.0,0.0,73.53
-0.10611050076395379,-0.039213318416217474,0.020040910536651683,0.0,0.0,0.22792687670167322,-0.14597643476304997,0.0,0.0,73.13
0.7154123797231693,0.0057216653808804755,-0.11764259598072946,0.0,9.44594594594595,-0.08790353947880174,-0.12549094243645864,0.0,0.0,71.95
0.631645762668783,-0.17237352804095088,-0.13706488784618573,0.0,0.0,-0.4006223259432135,-0.35809817118535564,-1.0,-4.527847402183613,72.51
-0.3463845638967575,-0.29342771968729947,0.0759733760530378,0.0,-2.3918918918918926,-0.19369894982497168,-0.36339256362787,0.0,0.0,73.02
-0.4913522123593887,0.17507417805327646,2.810349607089604,1.0,4.364864864864866,1.6499416569428258,0.5084519957783276,0.0,0.0,72.66
0.41704393652264043,0.0011906413395064378,-0.0930846019393112,0.0,-1.7162162162162167,-0.2699338778685338,-0.24567019049431632,0.0,0.0,74.3
0.09263045817458819,1.5705677053756508,0.3749062588452257,0.0,0.0,-0.18903150525087584,1.371749398757721,0.0,0.0,72.49
0.9697143857726666,1.664900831452892,0.05090181179402331,0.0,0.0,0.056787242318163386,1.2719172275377615,0.0,0.0,71.63
0.753528167442859,2.4333625088699287,0.19131657810498423,0.0,-2.3918918918918926,0.1174640217814074,2.559319687873073,-1.0,40.68159225115768,71.99
0.1802041352353571,0.6638219686800448,0.0950104902552969,0.0,0.0,-0.29482691559704355,0.4548159939097185,0.0,0.0,71.5
0.7045108577464352,0.2560697258730455,-0.08354853676258175,0.0,0.0,-0.12835472578763182,0.41799747391733133,0.0,0.0,72.9
-0.20269629094072225,0.3775311108693678,0.2913110338810443,0.0,0.0,-0.49397121742512634,0.14185857397442775,0.0,0.0,72.65
-0.3598872003140542,0.21262578831335124,0.5766926661589326,0.0,-1.932432432432433,0.11901983663944009,-0.07292766060522173,-1.0,-0.14900802922809078,71.37
0.08261574394414808,-0.13530895296417797,-0.0725301211850633,0.0,0.0,-0.8098016336056013,-0.10964236898108898,0.0,0.0,71.0
-0.19496355333131868,-0.02374795530054961,0.08478577410497258,0.0,-1.3378378378378382,-0.47218980941267974,-0.059778189179369175,-1.0,-3.8331280003398644,71.83
0.29979891493141364,-0.2742517073677046,-0.1328279335510171,0.0,0.0,-0.7537922987164531,-0.35927470283924773,-1.0,-7.703598283699397,70.63
-0.4784963242666184,1.859623086665316,7.110601431576982,1.0,14.121621621621628,1.200311162971608,2.0065574337768397,-1.0,48.16011725221975,73.31
-0.513519581788245,-0.26114167833521795,2.551872050983517,1.0,0.0,1.1691948658109694,-0.28556845511012685,0.0,0.0,72.86
0.1135947062661158,-0.22776779200404,-0.10211876894884434,0.0,110.90540540540545,0.49397121742512634,-0.09022959669186982,-1.0,-6.993521390033566,76.69
0.10947698112568105,-0.19880915905591023,-0.09407672622330385,0.0,39.06756756756758,0.13457798521975817,-0.16230946242884578,-1.0,-6.314116997323595,77.52
0.48452605209571875,-0.19234396660216113,-0.13143895955342738,0.0,0.0,-0.3632827693504466,-0.16421267539837708,-1.0,-6.291664896554658,76.33
0.1738129061593599,-0.3412829185383755,-0.13678475863658782,0.0,0.0,0.31349669389342705,-0.192241811858747,-1.0,-8.743085942478444,76.02
-0.5007568932356903,-0.13386980391843759,2.1307444725546327,0.0,0.0,1.4134577985219783,0.0931363219544267,0.0,0.0,77.86
-0.10378333648705512,-0.0710043404016643,0.006664740778350657,0.0,17.55405405405406,0.4146246596655011,0.031126183019879926,-1.0,2.356111134712606,74.25
0.01543582081964765,-0.25441899596898543,-0.0929328652841123,0.0,0.0,0.7553481135744858,0.3102756198418603,-1.0,-8.479587068269685,76.24
0.024518539647931693,-0.4384644020195992,-0.14905208360689703,0.0,-2.1756756756756763,0.5235316997277321,0.25615516376282504,-1.0,-10.11179319427334,76.28
0.06389675750326901,-0.4020385616094517,-0.1422356061733475,0.0,0.0,-0.5297549591598606,-0.3760575808432964,0.0,0.0,73.58
-0.3675267383832422,-0.505387826715277,-0.0992474445504656,0.0,0.0,-0.09101516919486491,0.10808519473329066,0.0,-11.779026296784068,76.45
0.5584897720565184,1.902781589670862,0.18068334019066296,0.0,4.364864864864866,1.7526254375729302,6.920099659151859,-1.0,77.04745316283619,77.7
-0.5311653614023989,-0.5485363494916571,2.9043096128089085,1.0,5.4729729729729755,0.39595488136911766,-0.27349170372164644,0.0,-11.405709673308133,77.89
-0.49326139081956283,3.856902476194658,17.804965873842644,-1.0,1.851351351351352,2.36872812135356,26.86982023288406,-1.0,140.0088576405116,80.53
-0.48179502314455247,5.541589111969189,19.175019477734104,-1.0,-2.364864864864866,2.0669000388953727,19.935723307438103,0.0,168.07925145503216,78.18
-0.5207637278686394,1.489009272630918,25.553573252329304,-1.0,0.09459459459459471,1.81796966161027,29.203297749018116,0.0,53.29723012872257,79.06
-0.49262029095201915,3.0053474067871546,14.14475093303453,-1.0,-0.14864864864864882,1.5970439517697408,21.2909147533609,0.0,94.36050809295217,78.02
0.6366446470985289,5.087033586465212,0.6045305063627264,0.0,0.0,-0.366394399066512,2.290759035936121,0.0,0.0,79.16
0.48657926620895336,4.541913469417085,0.6343759392353057,0.0,-2.1216216216216224,-0.6682224815246993,1.4628267903178365,-1.0,0.0,76.67
-0.0365666983921667,6.9216013078092296,2.299615697740583,1.0,98.50000000000003,0.45040840140023314,4.76957281519802,0.0,0.0,80.49
0.3314839343762268,4.6824510644413415,0.8103904592660031,0.0,-1.8783783783783792,-0.4255153636717233,1.9416751734519093,-1.0,74.1610306300183,78.14
-0.1317431985517356,1.90472374226657,0.8316569350946458,0.0,178.14864864864867,0.18747569039284315,0.8209249615031922,2.7837837837837847,25.88136709290965,81.54
-0.19698287670265674,1.8128457525641704,0.9859497693311041,0.0,-2.094594594594595,-0.019447685725398692,0.5684551101268231,-1.0,0.0,81.06
-0.23009413153561772,4.064389444510425,2.3376549099939017,1.0,0.0,0.01633605600933552,1.5638354931916882,0.0,0.0,79.57
-0.1940908667274817,2.0928410818169207,1.1118445049445724,0.0,1005.5270270270274,-0.2668222481524706,0.8857034102116027,0.0,0.0,79.63
-0.09397761516497727,1.7388563256189489,0.6810641408349601,0.0,0.0,0.36328276935044884,0.9415540598993027,2.7837837837837847,24.31624113173883,79.56
0.058728419364040274,3.1711349816014476,0.8534953413928842,0.0,14.689189189189195,-0.24815246985608716,3.0258490925134525,0.0,0.0,79.65
0.0006989965516170506,2.667907874500614,0.8122463152795895,0.0,0.0,-0.022559315441461864,1.161807706282333,0.0,0.0,78.94
-0.30098791512628537,1.4818035471730502,1.2797119337961302,0.0,0.0,0.19369894982497168,2.2842535079675415,0.0,0.0,78.67
-0.06757672722753957,4.468161571926014,1.5972850810769803,0.0,0.0,0.23415013613379956,9.509092167413533,-1.0,68.91291048897578,80.19
-0.1882616591212695,5.925269042027743,2.9193665578247967,1.0,0.0,0.7646830027226775,13.070072841150925,-1.0,159.22615659118918,78.57
-0.17060175836465868,3.146777234298854,1.5059045984960564,0.0,0.0,-0.192143134966939,1.4127895911552504,0.0,0.0,79.08
-0.24894868094408307,0.2669900926265069,0.30671814040893025,0.0,0.0,-0.22792687670167322,-0.06441510805059086,0.0,0.0,80.15
-0.502736677408149,1.5393255959943353,11.06101856147815,1.0,3.2567567567567575,1.0898483080513421,1.4148312196134747,-1.0,47.6446535536769,79.58
-0.520582977245191,0.1171349556528517,8.568172069366996,1.0,0.0,0.8518086347724618,-0.026558471893004826,-1.0,1.4822634776328647,79.59
-0.48694359168434165,4.323943268385329,17.030186840346776,-1.0,-2.3918918918918926,1.8973162193698976,11.598058722771079,0.0,0.0,80.0
-0.523644440929849,0.084319962154971,10.598175074919975,1.0,0.0,0.8735900427849085,0.43792930428914995,0.0,0.0,80.66
-0.47762928611976424,3.7077958564084548,12.394421927113882,-1.0,-2.1756756756756763,1.794632438739791,2.472498572590273,0.0,0.0,81.42
-0.5221278302299769,0.54967808770825,15.60974499487889,-1.0,-1.3918918918918923,1.340334500194477,0.8436943093932211,0.0,0.0,79.9
-0.4822864389020529,0.8775086553537442,4.519674699955355,1.0,-1.6081081081081086,0.5639828860365621,0.39079883038912056,-1.0,12.240345809082806,80.99
-0.496915942487411,-0.18731193505665278,1.6540229180709602,0.0,95.63513513513517,0.34772462077012856,-0.3761613924598163,-1.0,-6.09751901100302,80.72
0.10105230753588897,3.4022491444448546,0.8434923942001582,0.0,114.71621621621625,0.1532477635161416,4.024689862795647,6.567567567567569,0.0,74.31
-0.31457245416983215,1.4451341891712517,1.3435697215340576,0.0,0.0,-0.09412679891093029,0.5227779988580722,0.0,29.191618165597536,76.04
-0.23208521262204193,1.4848415289311874,0.9442572053026126,0.0,-1.7702702702702708,-0.2652664332944379,0.3831859785109954,0.0,0.0,74.05
-0.1723810223142293,2.184114269631859,1.074879121328046,0.0,848.1486486486489,0.0816802800466754,0.6798449746526636,0.0,0.0,76.95
-0.24193329737149055,0.967943503918737,0.690681910364489,0.0,-1.202702702702703,0.5344224037339564,0.24466667820129073,-1.0,12.129402268575564,76.03
