total_area (km2),population,densities,traffic_density_encoded,green_open_space,hdi,gross_regional_domestic_product,total_landfills,solid_waste_generated,happiness_score
-0.8099697055062258,0.0780549895739694,-0.46087469117476076,-0.09524578603757253,-0.1632350990060405,0.00288768085428608,0.27567744323011373,-0.27725238599511753,0.014164723784279024,76.42
-0.7892603658813098,-0.0009591994027073835,-0.29662627719020174,-0.08192494001966684,0.023445845524346382,-0.06345631232305839,0.1509970478561636,-0.41894003986921236,0.046672434395554,74.52
-0.7826743826952641,-0.16776106936795984,-0.5756933930978515,-0.12017369920457018,-0.17559883863229916,0.2968202778984492,0.1183709360425038,0.22526226793316675,0.05609502218496876,74.69
-0.992115475498691,-0.3294457239046165,-0.24900407481718803,-0.10240951159929171,0.2358870645197893,0.14471433723820515,-0.04156951222605455,0.22192720326084095,0.10869262265496463,76.83
-1.4629260031100635,-0.31092871341192124,-0.3346511336198604,-0.11636685784853802,0.26924352285759456,0.165066676720213,0.33154374411897886,0.3953228787898487,0.11049244226131334,74.71
-1.149646729171678,-0.06583392063804018,-0.10459595954780426,-0.08928581004992331,0.3687269400698707,-0.20232753925395192,0.12383615032469975,0.30348299650471,0.2610675179068261,75.4
0.12743355645012497,-0.715517505520495,0.6455886969948931,-0.024611345858176172,1.1306787332499024,-0.1950223217200512,-1.0356848484610484,-0.22130606669313418,0.14187173042237586,73.57
-1.246137438664874,-0.358097553462406,-0.212436527048203,-0.106027142523759,0.36105032367974704,0.11525957664015203,0.10959126203718307,0.3416333357087807,0.13449504270755272,71.85
-0.623680812549216,-0.287723175006466,-0.19396459244028647,-0.09421703882819119,0.2092646819564462,0.19651014621343255,-0.20094128072660686,0.22495070295474373,0.021500703675802493,75.59
-0.9973046757861441,-0.39602233418351623,-0.13456227015842326,-0.09598830729086472,0.44057878524738,0.09082128464682421,0.041347049136894166,0.31493328940675114,0.0763095282019454,72.45
-0.04677417594230853,0.04366464065729489,-0.26717209365901795,-0.08529050114806795,-0.18504182655824059,-0.06808998178116331,-0.41564258118166875,0.0909054521382627,-0.12207815626013106,72.58
-0.6970007890473237,-0.3253044897763499,-0.23845715731434555,-0.10131728917367708,0.28962520925497404,0.1327732192830829,-0.048250628649535,0.31276102455566257,0.18312421883757837,75.07
-1.00383877554195,-0.4450437704581678,-0.0036785050650004706,-0.0885440808906456,0.53508203166167,0.0352363047799642,-0.19468430929537364,0.21798922367057608,0.14555054125449046,72.67
-0.028273960571821112,-0.047798877396013996,-0.7604389910008561,-0.12245178945093357,-0.5298642910813453,0.4012813629755652,-0.11363745528908449,0.07915732429916908,0.04538391561417148,73.01
-0.998777257868385,-0.3658010309397685,-0.16855914842952321,-0.09992040263730304,0.36117458590975987,0.10502293125433862,-0.05103702188118936,0.28765188891422705,0.14077584460760711,72.7
-0.7411435099233268,-0.4148397166773996,-0.04439325248507481,-0.08819355175958234,0.4314406024080023,0.057710637239944386,-0.312687233256142,0.18913367868474312,0.14196025997154438,73.84
-0.5487621961020012,-0.3741687163995561,-0.11648352486506947,-0.08988661349622014,0.32254853928672145,0.09442357254170486,-0.33579135392289733,0.14699275759654584,0.1437135878517478,73.33
-0.8191630380737339,-0.4852063082499856,0.09410391078815104,-0.07811550958478447,0.5888998596528461,0.002228156561679074,-0.3917873574234534,0.08339932767229563,0.1416609777152508,72.74
-0.4040041512643196,-0.03307379358836127,-0.16497956500778335,-0.07455438608686281,0.08322891770489609,-0.1210560093735261,-0.2060866268394832,-0.28666613962695037,0.0745292720099042,72.83
-0.9529509875396782,-0.36300870536673885,-0.17495879446183873,-0.09876435342580907,0.30237836809180907,0.11527281038589142,-0.11973875947062845,0.24315530468954644,0.07700897843853034,73.54
-0.5689267913300331,1.5465896097610732,0.7563490305146034,0.029824517295677335,0.4558396413848479,1.636371035725918,-0.1735408931731432,-0.3081939501643173,0.022209120502142778,74.43
-0.8437412208643567,-0.3705314081562355,-0.16952448261922426,-0.09424180494983374,0.31400758128691164,0.11764792102183912,-0.11923608439475818,0.11063103255883576,0.08752787614346133,74.43
4.668035934445811,-1.3403101870701464,1.904083879069253,0.42952997134168125,-0.8654417759662284,0.28095641121993825,0.8687721354798197,-0.43253440856047726,0.13849738419520133,73.25
-0.4001459875057733,-0.728487462560489,0.606122063819858,-0.029916898862301627,1.2523193594788589,-0.16335872466706475,-0.47110052473690833,0.0580357485798025,-0.09559254026657195,73.37
-0.5033046708563997,-0.7030474579152903,0.5481758358708321,-0.041530334366633594,1.1008059998233048,-0.1840185948575581,-0.737534110872762,-0.041910174192878354,0.11161070858679947,73.58
-1.0578831636098667,-0.37233985994194513,-0.16512169846461947,-0.09964848850850842,0.3515036217351867,0.10469283728918873,-0.05596772023346547,0.2619302645186825,0.10872704975453111,73.44
-0.4940346460999759,-0.07776725966342796,-0.0879146645603393,-0.06685953095419554,0.1884520285192297,-0.15218852779706765,-0.2132613080182505,-0.4189570988956611,0.09429642811154121,75.74
-0.7795544393651285,3.466036357390348,2.540541243723194,0.1894713151737364,1.6989812280149426,4.360076457726288,-0.5292228758667188,0.12200306570906305,0.2356861959896503,73.42
-0.5853866954094843,0.01687296115498509,-0.2943043233337563,-0.0834091632358077,-0.03361285100094538,-0.065606753015305,-0.009933379443194341,-0.28135555289949077,0.04136183355080445,73.86
-0.8726000464509858,0.06280875040775763,-0.43984681597372893,-0.09303456828818542,-0.11319500667343489,-0.005097490993921,0.3197598478482487,-0.34336796163900396,0.032469649532600606,75.57
-1.0855205304400193,-0.44541927706455914,-0.03288496703188999,-0.08904017888544079,0.5389808716512703,0.04855048999874553,-0.06652273398783828,0.1687843285902548,0.11652260031707407,74.96
-1.1372491255663548,-0.41628619175335746,-0.07172359627435407,-0.09520278976268928,0.49679028963868765,0.05410585634899226,-0.0822979900939809,0.27458717005696526,0.19129633290847783,75.88
-0.8487781764306135,-0.027809119073666164,-0.25550163556722066,-0.07866263628260166,0.09436664602542663,-0.08022772526002057,0.18028603797907428,-0.5005483263634893,0.058739035110871265,73.75
-0.7392473340431931,-0.09249073504599488,-0.10461360093359091,-0.06638921993066031,0.23899001959413935,-0.14340171554038703,-0.010691530395695096,-0.5698720275989222,0.09194213538118938,72.81
-0.8158113426632999,-0.007007958993727528,-0.2891480359671942,-0.08099294306269275,0.037722476953657144,-0.06614870781377657,0.1633264237012115,-0.4432880800486782,0.04631166558307017,75.89
-0.9963292455093877,0.03756974812892025,-0.41484841941373096,-0.09068387729335077,-0.04874306723366779,-0.013453006833269086,0.40643765138758275,-0.4494634112413877,0.025707324295481525,74.85
-0.9680387081847178,0.06102822161602363,-0.45972703198164594,-0.09424495412376471,-0.10794709742348169,0.0058210183970747835,0.42577250897608493,-0.38582862450149225,0.001967162697563536,74.17
-0.9891384790204739,0.09386142591046198,-0.5310530979254517,-0.09972671557274972,-0.1898480535524651,0.03666592660391887,0.49064624733266887,-0.3286869988903511,-0.029642039458456938,75.7
-1.4901927042020615,-0.28919378443514904,-0.382363112651409,-0.12108450221732059,0.22489240910633637,0.1834221859200747,0.39719819281951485,0.4924122894500226,0.08107335705294233,76.89
-0.6719170881592124,-0.6310656081073601,0.38908430573555675,-0.05542854560923089,0.9588394531627639,-0.12419054442336858,-0.5462624806642327,0.03986028760748766,0.14023831643922216,74.41
-0.8584177062760256,0.04238213621014375,-0.400449844755024,-0.09029525488096599,-0.07458926243598368,-0.02039116384052369,0.28686623119756594,-0.3673403892730628,0.018333512410054747,77.43
-0.8406254686155931,-0.2740783841266608,-0.35397044056477106,-0.1096107118448407,0.08021868280747234,0.19528177904009378,-0.03016780849008714,0.2947005918380442,0.04679908827508327,76.51
-1.3389444277457365,-0.29160980045178886,-0.35471687393484663,-0.11584141443050575,0.21167473553864036,0.17480257542370722,0.2474075191158107,0.3958218803952029,0.12908587209546915,74.25
-1.1268931112129856,-0.4383622462922453,-0.02394207036957689,-0.0923690660295063,0.5199653673863965,0.038871990393183335,-0.15150086966825357,0.27994930844535626,0.13661487079553994,75.67
-0.9501523837749509,0.0768313139519388,-0.48543546904960166,-0.09654515835901901,-0.15345499052302342,0.016005699299819452,0.40747408388138534,-0.34648346261054713,-0.004533482383476398,73.22
0.009871444491833501,-1.6463411932196381,2.5240170485069697,0.3785636106164365,-0.3702231734206362,-0.06394481569494755,0.47198234641659476,0.13355672730369494,0.16061986042009396,72.8
-1.2190646736271307,-0.3357540507176462,-0.2619589743549535,-0.10829098051541326,0.2867048261490668,0.14305329730198493,0.13784048749307318,0.3452169387367315,0.0778468471684202,74.16
-0.66644823463776,0.22663579378395085,-0.6310190263880201,-0.10977252294034384,-0.44375023715132994,0.13459921689904283,0.2966061824665582,0.025158547665745816,-0.11077270394987868,75.16
-0.8700999571452869,0.04546911639604959,-0.4043526565864795,-0.09038701873241611,-0.09898048358040865,-0.015552297377424381,0.2656917533838414,-0.36122534094510783,-0.010139112839667654,73.49
-0.6462383505787774,-0.26320505750522755,-0.4144449705538657,-0.09775972262253295,0.0006884213428871995,0.24576162401761387,0.00871479021783682,-0.2744362755891908,0.07217928146615768,74.57
-0.7166435172861295,0.01764702630749206,-0.32510788654625117,-0.08497057303458455,-0.006228350060807274,-0.05685411888345134,0.14392830443178475,-0.3545441339053552,0.07623557967580194,73.35
-1.3542187371821102,-0.31159770830076805,-0.3163102242786739,-0.11356945157505297,0.2435518868534146,0.16117083662659207,0.2145285981018676,0.3771540336261572,0.10206425639253494,75.91
-1.0966166885998405,0.16110035444321488,-0.6748163732665117,-0.10774507641135886,-0.3394478367085965,0.0939529251302622,0.6234381091308252,-0.26722711167114727,-0.021876471808382442,76.76
-0.9183103534450548,0.05078042570951123,-0.4227841359917253,-0.09083347598704689,-0.09535767094733055,-0.00998588410664204,0.3231003060533199,-0.38371074174145986,0.015364501836507893,77.98
-0.6580849884918193,-0.3856630293123003,-0.10237136217588629,-0.08961867626787738,0.28356363346381075,0.09677095605676576,-0.38268301339719185,0.1465021333681714,0.028915526871959335,76.56
-0.8640870312452078,0.07331401539303938,-0.45566709047736875,-0.09336649171477063,-0.17554815003903582,0.006475790940645628,0.2695425723047559,-0.30292920144536845,-0.03127691640723189,76.8
-0.996052761918832,0.11233382350482105,-0.5601918708054862,-0.1017062794489501,-0.2364291037831119,0.04736945211156953,0.4728154952945654,-0.30487214628843645,-0.014602679214923878,76.86
-1.151012556358927,0.16383417480659734,-0.6937695536954992,-0.1093515000088537,-0.3386836505641581,0.09983547881906961,0.6870939236767802,-0.29020765483365535,-0.014534790377543775,75.92
0.2140178182947752,-0.41065064239143106,0.6369091535048166,-0.008467723991867812,0.9181638415356465,-0.4398975163932246,-0.9446061812821279,-0.6151708986264881,0.001826333584074299,76.82
-0.8179263616230733,-0.02279145185638589,-0.277516431319233,-0.07950053612655394,0.07552465985194136,-0.06697661642843547,0.24048804467381557,-0.45362004817835644,-0.009991833792292475,76.61
-0.945592718998167,0.07140112723424677,-0.4711341166822452,-0.09537885279122772,-0.14936148788480683,0.011776315085774975,0.37813275002581653,-0.3519042982951751,-0.014900813885839534,76.92
-0.8583287346312769,0.07949263424462431,-0.47394981030411415,-0.09576686008030047,-0.0666907478478355,-0.004366255346311027,0.4348967119062521,-0.347690260863995,0.18225276479147742,75.79
-0.8559614957828143,0.14571996503491383,-0.5996666748795852,-0.10453480316230915,-0.2959747607377133,0.057728529479665704,0.4136272266993638,-0.18736457172069995,0.03393401966177334,76.54
-1.0800344861461848,-0.32330658741796287,-0.28619987720105206,-0.10408949069876408,0.2172327099184659,0.161788251931801,0.06036579237916632,0.15531253934439018,0.09140895670358316,77.13
-0.884638116145839,0.01325945215076913,-0.3416369189468949,-0.0836938176866379,-0.0029121125037032884,-0.04469824743151581,0.24969538618394052,-0.44167142524476927,0.043949555902062884,75.51
-1.1161987950603496,0.13877962815633485,-0.6362622970062642,-0.1073998148977086,-0.28208188951823027,0.07837492338706026,0.6290307634015656,-0.3187188134148693,-0.014856847475405692,76.15
-1.2367841142893081,0.20639436438705955,-0.7928957712832412,-0.11893729859165195,-0.4246311546710734,0.1421332688443024,0.830796481300844,-0.2562878169839712,-0.026243767512566577,76.03
-0.057367126876783074,-0.38922295100289045,0.5856241734545897,-0.014803763962921036,0.8826910925835281,-0.4273066534188319,-0.8891341002620504,-0.7572037962532785,0.1311736121159126,74.89
-0.8229400111123002,-0.023921340154078652,-0.25616202515335007,-0.0739071215837985,0.086992872776805,-0.08155703565514165,0.15095220564192313,-0.48489736385251014,0.07323883165095849,74.54
-1.509201907664257,-0.30710841775117925,-0.33819015832507526,-0.11077472708049033,0.2672777946675309,0.16269336138547494,0.32380449564257885,0.41914364697220063,0.1338627684702841,76.5
-1.8050772013819125,-0.14546328821722496,-0.7119691447081166,-0.14103795234873,-0.08081782202894099,0.3156401786799878,0.8015446182324893,0.6009770749200247,0.08266474510537768,72.97
-0.8484122568852874,0.13767088281707351,-0.5888055666387539,-0.09812780201273466,-0.13048287383874627,0.030576091178036745,0.5760023734492205,-0.2718801350530497,0.3011348439576148,75.56
-0.8102934856241016,-0.4440761586349301,-0.003077637938898122,-0.07629956702533544,0.4880513978480512,0.04739019493512446,-0.3078528887682503,-0.050658843003999796,0.1687054064189716,76.76
-1.3443796822280871,-0.29718579404486395,-0.33990218026431857,-0.11189162871654786,0.25442979441028185,0.1623387074851526,0.2558583720103327,0.4060012410573542,0.18517566463711424,76.74
-1.637837157958622,0.4475391751004658,-4.6442520456246985,28.229461649474747,1.1513204250300586,-0.08499236241865563,-0.533062642322144,0.14271752784771907,-0.017231190667430753,74.33
-1.6235399803429291,0.4253332381134662,-1.3006451385532984,-0.1535808574993289,-0.9004475001868874,0.3510863324893949,1.4705946305851472,-0.04354647042613245,-0.09349256937905287,77.59
-1.3103301626781132,0.23183994886399617,-0.857116118816875,-0.12362421430280193,-0.47659075095935133,0.16854548413781073,0.9320655455725804,-0.246844330000978,-0.03172169729625691,74.64
-0.08572841367089658,-0.30548044233566424,0.4251923135697983,-0.02844567652822754,0.6924141540065294,-0.3618217760579103,-0.7976997107532565,-0.6251434279908684,0.1307785366901699,74.66
-1.145736574517065,0.3176287552051503,-0.995334981500195,-0.13502295714363863,-0.7010869676350668,0.22553328672677395,0.8724284791570621,0.0030761908020445266,-0.07702454146636101,69.56
-0.8897192757778308,-0.45835770549034066,0.04527738809755352,-0.07855681229758743,0.5919407449659545,0.0053732444728148985,-0.3099552155870195,0.18040256973409252,0.26176391893635576,71.78
-1.0588774702297599,0.35192423501306747,0.6445749708446529,-0.022803437875718067,0.8860470031366846,0.9290053148232431,-0.3401184223262818,0.17296837593200554,0.1494137877381216,69.81
-1.4054298304720212,0.3653557314383366,-1.140126788171291,-0.14454576298487368,-0.7776924424080481,0.28423706850981273,1.1927842586124722,-0.045703009433202366,-0.07108529338196826,72.79
-0.021024956801690593,-0.37235061698034555,-0.013015294206245483,-0.0786827041596528,0.7515209212052132,-0.02960125014488914,-0.35612265960161954,0.2602789321915006,1.0408673622364133,70.93
-1.6748776334347084,-0.1881952033186792,-0.6071223035674033,-0.1275494794738173,0.0179786158480474,0.27129399115259734,0.6491268213563107,0.5488963220778661,0.11888003491213028,69.96
-1.3015828144044386,0.28244797344123457,-0.9553207020844786,-0.12307760805337183,-0.5980367230025045,0.2082791958633429,0.9768692173010667,-0.14710804015540377,-0.04959482519999856,71.14
-2.1387220513108094,0.44224114140487325,-1.2903643348015281,-0.17365624830339468,-0.8102661360376684,0.29697008496130317,1.5742727651615203,0.8605055278408453,-0.05607591794109734,71.44
-1.6005566179413626,0.624983038177867,-1.6882723498339474,-0.18400208658472889,-1.4276172212509277,0.5178969588896821,1.6212340505850544,0.37107511841650537,-0.2600371797807277,71.74
-1.9285985804916603,0.6803376915997387,-1.864593448436635,-0.1955279466561243,-1.473746211826827,0.5837686062063628,2.075656160327523,0.28245357147411476,-0.1858515980184793,71.92
-1.6658930311218987,0.5974113527008341,-1.6475854328374087,-0.18112683188236534,-1.3384328937703664,0.498948089432031,1.6756249914128907,0.2772831234746156,-0.21926900258745163,70.85
-1.5997033022701446,-0.2725733796607172,-0.4200681839696355,-0.11774404358701256,0.20619173206620384,0.1936770424153977,0.45247669869677987,0.46941001818092876,0.13920362768837918,72.63
-1.5684229565808396,-0.012268203392170761,-0.2641428461550628,-0.09853038630995158,0.21819845433242135,-0.1324526269784081,0.4235389390719044,0.4199080528424106,0.1131099711161237,67.67
-1.1636703871805087,0.13317851033996664,-0.63558629895191,-0.10741347402098164,-0.2555971182910077,0.07718914493857537,0.6832336215739143,-0.3569682587717483,0.0002819552368509328,71.78
-1.6862952009753964,0.47802710500854584,-1.4180248873116765,-0.15739623352923668,-1.0093617549619422,0.3977944687800544,1.6061202506541117,0.019353436389714675,-0.0958543621215096,71.56
-2.5933628944926377,1.1006534921405708,-2.8259646735950206,-0.2695943460772636,-2.394892088238148,0.9800787993533927,3.2425804729609946,0.7332081360520715,-0.3232981482048724,71.65
-1.8748385801933931,0.6020508743544443,-1.6998953520770084,-0.1873231226475727,-1.2869414912585782,0.5153182798998318,1.9421110286061063,0.15928053051245628,-0.14707323238970912,70.23
-1.8006071114188154,0.5904764464939826,-1.6625643332844078,-0.18478208681599065,-1.2783635639441306,0.5015372098355928,1.8441082662088468,0.18165343908814174,-0.16567211372264956,70.52
-2.052415969288932,0.7974688743344119,-2.1201976899373562,-0.21875762819139652,-1.7526793878396039,0.6916727773712378,2.324991806969084,0.4481778015344437,-0.25558360975628863,71.64
-1.4994481534844055,0.40508369046240816,-1.2369597871161064,-0.15262759449358998,-0.8769684382681256,0.32676088891575705,1.3177713456036444,-0.010833977856030803,-0.11316406951290073,70.72
-1.8093043616410978,0.6163931752238241,-1.7158682961063756,-0.18927906079300588,-1.3454316058631985,0.5246079876353024,1.879024779092399,0.23018011011219333,-0.18919749768847544,70.71
0.015124658093008761,-0.6347564206804323,0.49196842337353147,-0.039109526417127706,0.9622305765813608,-0.14733745748710939,-0.9965737062637766,-0.24354306764538444,0.30817410952401425,70.69
-1.1975029519346236,-0.41979928081171053,-0.07228104516928205,-0.09551495641182454,0.4803556484632195,0.0610012398380048,-0.06802972570069123,0.268155059136953,0.12634744347726454,75.53
-1.117503189061777,-0.3290358705383355,-0.2575702011426151,-0.10592699816191535,0.24454763782035288,0.14470057930522906,0.02096239531796353,0.2964213763910897,0.0909551915303474,76.31
-0.9661506640498381,-0.40839140503828875,-0.07546711888394034,-0.0903972960685739,0.4114025234266994,0.07558347614797534,-0.20595121307017733,0.1518827258208333,0.10841309961443917,73.98
-0.4179440942163081,-0.1725578812656951,0.11528749182112055,-0.05122475335670476,0.38770843074857314,-0.23305883805801306,-0.4233786556429068,-0.5504455514936123,0.0966615801040272,75.38
-0.8689965109314987,-0.46921930595130884,0.06061240788107391,-0.08170004406744306,0.5865758788536799,0.007100756336758029,-0.32875720768890904,0.12602857729594566,0.20419435244017745,75.86
-0.496802412104141,0.6267579303074244,0.4497327676447487,-0.027947927116786522,0.3179646502507691,-1.1304526579087222,-0.4571172014080813,0.05964659306120046,0.015484868713737525,76.7
-0.3762026109700569,-0.04014811384795941,-0.14510201440720497,-0.07344756007895213,0.045641818938755484,-0.1224893494572513,-0.3019870907613922,-0.25971191277221195,-0.013535329457498382,76.01
-0.22596140358029387,-0.10265067117743347,-0.003930547021419216,-0.06272815844320163,0.19452161248225416,-0.18238740962790456,-0.45486929085469935,-0.29811377359691676,0.007619438044833195,76.03
-0.19029497317135735,0.03524377705161998,-0.2616070284535795,-0.08435347502023764,-0.10706471340707592,-0.08033583933124433,-0.32356121580313096,-0.04053135569818889,0.022234415923561915,75.32
-1.3066337481198793,-0.3864977780970321,-0.14998754683685261,-0.10098248205258632,0.42262411538195366,0.08927904662809288,0.05034390907731874,0.31258503163542106,0.14254808894900778,74.7
-0.8396959256706297,-0.40314490754510984,-0.07797342043619107,-0.09110069751592675,0.3895308183423386,0.07557245204842006,-0.2575071127824018,0.20091998859579246,0.09484548348469964,73.63
-1.1848888657914822,0.6453675179789691,0.33882852693063464,-0.041851090787177254,0.37050369744919603,-1.1027122409773402,0.04539638877212581,0.14464610147551274,0.05532972743960307,73.68
-0.8942590210567495,-0.5497053661167078,0.226349045970448,-0.0717248294361079,0.7550153196550689,-0.060849294877721616,-0.4594230985543969,0.12160185023524805,0.15690550498051994,74.03
-0.4645194617001715,-0.19208369836750613,0.16472759844767482,-0.046969309230208665,0.4556277746680825,-0.2336501361867471,-0.3816430276242517,-0.6151268240493715,0.05233201938004129,74.24
-0.9093039175723786,-0.6999912774451383,0.5291200955945085,-0.050631434294033655,1.1350982077719982,-0.19227327659581603,-0.6071640409145785,0.05091636934669608,0.17868328293477234,72.7
-0.03711391974837889,-0.3668997153509483,0.4843189249105034,-0.017077822414919935,0.8442818555504578,-0.3760192287516064,-0.568548852831287,-0.647758386152924,-0.044615577757418964,75.08
-1.3686758148962581,-0.32811021557193465,-0.2923140009628912,-0.11160571835769371,0.2830168423288863,0.1508546091900692,0.2273360285253465,0.3331817735068928,0.10299844035261067,76.17
-0.9815598820699117,0.12445539216403992,-0.5933604087318856,-0.10461927874846452,-0.25807436404333317,0.06209980374432434,0.5412682085123425,-0.2660939327625013,-0.042275946995980446,73.43
-0.4541302404612429,-0.04864464900020557,-0.13998136038237305,-0.07174197886950022,0.13088956396468668,-0.1329245159724675,-0.18989246361285825,-0.3492881372712886,0.10520262665684503,72.28
-0.45336921609832725,-0.028511452739064188,-0.1854256845405652,-0.07596827843528138,0.03688612371668363,-0.10559346393554242,-0.18509568239176885,-0.27944237099398145,-0.010747478084193223,72.74
-0.3383755424254022,-0.1583538389078438,0.10100852353894212,-0.05345350339082962,0.32946338542078596,-0.22465036817603215,-0.49310674183900166,-0.47210290483959116,0.05385123063769232,73.96
-0.6970284432996857,0.5064051099726402,0.6779337590040925,-0.01335721675657327,0.6435293056104644,-1.2344753367446817,-0.4898156027127047,-0.06245857965242885,0.08787784495128917,74.15
-0.023604008946339707,-0.052802303570760184,-0.06207347863700982,-0.06870832323115433,0.19978785216557304,-0.1799345355013848,-0.4397896005385207,-0.17635516070160867,0.25256780249716715,75.47
0.10677454021527852,0.07256220218671412,-0.2832729615276064,-0.08829197773139623,-0.1413207360240162,-0.08539537029436364,-0.45603244194959486,0.14255776030941675,0.15136942810799325,73.95
0.7288537499309958,-0.21037833804230122,-0.3616728213855606,-0.08512790957112501,-0.26939021520425366,0.24933088247056678,-0.8751008283536783,-0.25563783757042813,0.059689648574494006,73.02
-0.08910279491722788,-0.1683767909343639,0.15763437976178185,-0.05060606516544905,0.3942610514755287,-0.2569710665037647,-0.622600689178742,-0.38627991123000294,0.14373633016184312,73.46
1.8132912026086212,0.7421250770005723,0.051902095327471524,-0.0642228678272722,-0.2863152511279383,0.46917454302602624,-1.5046040223511787,1.230881865696859,0.3178127085848003,73.12
0.34587568420868514,0.10681397195817742,-0.29695959184278814,-0.0916852393824622,-0.2781577427960882,-0.07649353576536838,-0.7146215475599604,0.33976315052029615,0.0952574883435127,71.43
-0.8258314067988441,0.18484662133447352,-0.6775112018746069,-0.11317988279846573,-0.44647562471501095,0.09986938473834996,0.40775846594560977,-0.06114704219080008,-0.10826411622413246,73.4
-0.6335657694016549,-0.057562349830187994,-0.15757013860687194,-0.07227130798672601,0.1342281454671244,-0.11920927457358385,-0.0608227622017311,-0.43848044183704954,0.04062040986944746,74.3
-0.8408599392435782,-0.05203312518812987,-0.20616350829470492,-0.07488522340174204,0.14135451546378472,-0.0989480790334289,0.13415113157301664,-0.5369805314151083,0.048818205449449814,73.69
-0.6214359819405768,-0.11451351128339131,-0.04371954312548784,-0.06315912024314957,0.2698875321041113,-0.16609520771488243,-0.1336561521036073,-0.5398373474444416,0.06197739133951363,73.63
-0.21639253362541647,0.02414159900047214,-0.2786444681639295,-0.08282395980680331,0.05159546164787431,-0.08974384350329821,-0.023057526470589,-0.11137433801908123,0.1816455879967059,73.35
-0.4945603399174971,-0.06167356947014092,-0.1217257902317009,-0.0700368078259283,0.15730271632868326,-0.1389809408554826,-0.1766627252679951,-0.39045686050188055,0.09534588493767354,72.59
-0.5573022301216134,-0.01978439298994607,-0.21702948165247146,-0.07729547735578494,0.06714436583219789,-0.09999716053964283,-0.060946992361985926,-0.3446340479409945,0.08491077874353961,71.51
-0.26281257515393996,-0.0623709205546528,-0.08171973494982848,-0.06827209742111316,0.2399977852486574,-0.17164943367871335,-0.26437850351483794,-0.3223878730233512,0.2729653815178376,73.29
-0.1942772915884158,-0.08280333732937387,-0.027370209943685244,-0.06467183555928088,0.24289221228504215,-0.18813153537970842,-0.39825135117624494,-0.3055627945818206,0.20706778370549475,73.57
-0.9876192755470222,0.12443461039374405,-0.5898267436711765,-0.10460617113304606,-0.26145092139992493,0.0603629715328808,0.5202451674895783,-0.27209174903526645,-0.03475682631971812,72.66
1.0340161181963619,-1.7976903586473731,2.4571010286697583,0.43324275852555494,-0.004415305867180601,0.06248228330978197,2.0133093253918237,0.05007501618329364,-1.039692951124717,73.62
0.34733441370445967,-1.7199920379007911,2.6773576087372994,0.395409826307979,-0.20003004364882734,-0.11856895787405335,0.35930185237281004,0.12300311932498972,0.08208359060975444,72.76
0.5252643297911558,-1.3537997220260074,2.4840821866299327,0.41127319166448345,-0.4742607019313157,-0.24705083708231354,1.034570931757248,-0.2359601589507023,-0.29416327975570417,73.59
4.965489474119068,-0.8954897622066711,2.1719731385490006,0.3896118595633467,-0.6267545698137573,-0.15596629188389666,0.5352557242998166,2.6010085197243296,0.4322759585626924,73.55
0.4725687400474291,-1.2867674842519272,2.432438562249668,0.39641991540381155,-0.6631583593198227,-0.24941184671167602,0.6473082424243669,-0.2262685978954337,-0.02754372065088121,73.26
-0.08428325799784508,-0.30295979742943496,0.3194011165978826,-0.02694412370612995,0.6871648310115411,-0.29810076137231334,-0.3051077872723594,-0.5113999355092392,-0.19720642409115416,73.44
-0.6477140343730894,-0.07763141914874618,-0.13935528421192628,-0.06934559318313545,0.1983670555573606,-0.12525546128530612,0.03550250984301212,-0.47176697980395993,0.016682797919178385,72.73
-1.1198855931026646,0.16891914663339996,-0.6961499254317959,-0.11077460320105806,-0.33316875480663044,0.09958943863071011,0.6862822432368236,-0.27498285936560735,0.014126898803852816,73.35
-0.5921966857562989,0.3947377159566142,0.3223061434010877,-0.0439056135409371,0.43519798866860926,0.9439038782519295,-0.406855200611978,0.30853295426669397,0.013571866151328573,73.87
-0.7127571560155983,-0.3413378895279915,-0.1929109421414295,-0.09703734700318581,0.23322371368565925,0.12646156691193153,-0.250125688625222,0.20603906557669266,0.10546379302735168,74.01
-0.594806660783012,-0.3092093078381528,0.1931433434427065,-0.06672487021587736,0.5847913684236898,0.18657941539216455,-0.5091342307725603,0.1705160528635432,0.10901084329402658,72.4
-0.30098631277200044,0.5180868781842757,0.5468725351857031,-0.018012782725537708,0.5804372059606956,1.090224424911791,-0.62735613595226,0.0861598637400654,0.0843380983114475,71.24
-0.42981451921795905,-0.009631516507597884,-0.21715644224054884,-0.07860680187883233,0.022770283041694768,-0.10007134976537155,-0.16375438639492518,-0.2525737161831836,0.05979251292330802,72.72
-1.007630826974944,-0.28511266267903224,-0.3152938107708496,-0.10864384586714865,0.15335598590524985,0.1841219080631349,0.011822855851073021,0.3092933465599882,0.08222313921951947,72.53
-0.4625800029099431,-0.11844387773438456,-0.006771456190013797,-0.061182758847568894,0.2794689829134536,-0.18662730836400018,-0.2776305563069106,-0.4752392250240845,0.10145111010694954,71.91
-0.41568469456893076,0.016667270997925473,-0.2657851412644787,-0.0827241150091949,-0.05364297222343009,-0.07858831347841433,-0.16325116118073443,-0.1897171150499403,0.029223547156105596,72.12
1.6918390040768716,-0.3305211915627716,0.3539298447479899,-0.0077368083862449175,0.5377825675422184,0.2084528788841656,-1.2971771092580238,-0.8782760392362495,0.1836879051643611,75.02
